timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554418.119913,11.080,186,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.10,0
1764554418.1602733,11.120,187,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554418.2008696,11.161,188,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.15,0
1764554418.240821,11.201,189,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.04,0
1764554418.2814815,11.241,190,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554418.3210084,11.281,191,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.16,0
1764554418.3611171,11.321,192,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.04,0
1764554418.4064224,11.366,193,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554418.4457066,11.406,194,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.06,0
1764554418.4860158,11.446,195,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-105.1696,-23.3601,107.7327,-167.48,47,350.0,356.0,-4.8810,-1.0842,5.0000,-167.48,0.00,-167.48,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.18,0
1764554418.528603,11.489,196,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-105.1696,-23.3601,107.7327,-167.48,47,350.0,356.0,-4.8810,-1.0842,5.0000,-167.48,0.00,-167.48,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,3.50,0
1764554418.5657036,11.526,197,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-105.1696,-23.3601,107.7327,-167.48,47,350.0,356.0,-4.8810,-1.0842,5.0000,-167.48,0.00,-167.48,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.17,0
1764554418.6063044,11.566,198,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-105.1696,-23.3601,107.7327,-167.48,47,350.0,356.0,-4.8810,-1.0842,5.0000,-167.48,0.00,-167.48,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.23,0
1764554418.6484826,11.608,199,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-105.1696,-23.3601,107.7327,-167.48,47,350.0,356.0,-4.8810,-1.0842,5.0000,-167.48,0.00,-167.48,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554418.6892498,11.649,200,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-105.1696,-23.3601,107.7327,-167.48,47,350.0,356.0,-4.8810,-1.0842,5.0000,-167.48,0.00,-167.48,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554418.728612,11.689,201,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.18,0
1764554418.76863,11.729,202,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.6505,-23.6225,103.3854,-166.79,45,350.0,356.0,-4.8677,-1.1424,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.24,0
1764554418.8086283,11.769,203,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.6501,-23.5876,105.3253,-167.06,46,350.0,356.0,-4.8730,-1.1197,5.0000,-167.06,0.00,-167.06,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.88,0
1764554418.848397,11.808,204,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.6501,-23.5876,105.3253,-167.06,46,350.0,356.0,-4.8730,-1.1197,5.0000,-167.06,0.00,-167.06,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.11,0
1764554418.889424,11.849,205,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.6501,-23.5876,105.3253,-167.06,46,350.0,356.0,-4.8730,-1.1197,5.0000,-167.06,0.00,-167.06,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554418.9287798,11.889,206,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.6501,-23.5876,105.3253,-167.06,46,350.0,356.0,-4.8730,-1.1197,5.0000,-167.06,0.00,-167.06,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.13,0
1764554418.9688456,11.929,207,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-106.3384,-24.3998,109.1018,-167.08,48,350.0,356.0,-4.8734,-1.1182,5.0000,-167.08,0.00,-167.08,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.09,0
1764554419.0084627,11.968,208,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-106.3384,-24.3998,109.1018,-167.08,48,350.0,356.0,-4.8734,-1.1182,5.0000,-167.08,0.00,-167.08,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554419.0501442,12.010,209,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-106.3384,-24.3998,109.1018,-167.08,48,350.0,356.0,-4.8734,-1.1182,5.0000,-167.08,0.00,-167.08,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554419.0902205,12.050,210,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-106.3384,-24.3998,109.1018,-167.08,48,350.0,356.0,-4.8734,-1.1182,5.0000,-167.08,0.00,-167.08,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554419.1304903,12.090,211,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-108.7238,-25.1291,111.5900,-166.99,49,350.0,356.0,-4.8716,-1.1260,5.0000,-166.99,0.00,-166.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.99,0
1764554419.170057,12.130,212,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-108.7238,-25.1291,111.5900,-166.99,49,350.0,356.0,-4.8716,-1.1260,5.0000,-166.99,0.00,-166.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.15,0
1764554419.2104611,12.170,213,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-113.2299,-25.4368,116.0519,-167.34,51,350.0,356.0,-4.8784,-1.0959,5.0000,-167.34,0.00,-167.34,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.24,0
1764554419.2499292,12.210,214,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-113.2299,-25.4368,116.0519,-167.34,51,350.0,356.0,-4.8784,-1.0959,5.0000,-167.34,0.00,-167.34,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.00,0
1764554419.2914245,12.251,215,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-113.2299,-25.4368,116.0519,-167.34,51,350.0,356.0,-4.8784,-1.0959,5.0000,-167.34,0.00,-167.34,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554419.329931,12.290,216,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-113.2299,-25.4368,116.0519,-167.34,51,350.0,356.0,-4.8784,-1.0959,5.0000,-167.34,0.00,-167.34,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.45,0
1764554419.3706408,12.331,217,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-117.7284,-25.7880,120.5197,-167.64,53,350.0,356.0,-4.8842,-1.0699,5.0000,-167.64,0.00,-167.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554419.4111779,12.371,218,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-117.7284,-25.7880,120.5197,-167.64,53,350.0,356.0,-4.8842,-1.0699,5.0000,-167.64,0.00,-167.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.21,0
1764554419.451194,12.411,219,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-118.8912,-26.3551,121.7772,-167.50,54,350.0,356.0,-4.8815,-1.0821,5.0000,-167.50,0.00,-167.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.18,0
1764554419.4912019,12.451,220,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-118.8912,-26.3551,121.7772,-167.50,54,350.0,356.0,-4.8815,-1.0821,5.0000,-167.50,0.00,-167.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554419.530717,12.491,221,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554419.5712943,12.531,222,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554419.6109006,12.571,223,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554419.6514611,12.611,224,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554419.6912303,12.651,225,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.68,0
1764554419.732439,12.692,226,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554419.7715657,12.732,227,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.67,0
1764554419.8125281,12.773,228,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554419.8524683,12.812,229,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.66,0
1764554419.8917775,12.852,230,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554419.9323535,12.892,231,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554419.9710252,12.931,232,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-121.1811,-27.2803,124.2138,-167.31,55,350.0,356.0,-4.8779,-1.0981,5.0000,-167.31,0.00,-167.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.62,0
1764554420.0123496,12.972,233,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-122.2741,-27.9370,125.4250,-167.13,56,350.0,356.0,-4.8744,-1.1137,5.0000,-167.13,0.00,-167.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554420.0531785,13.013,234,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-122.2741,-27.9370,125.4250,-167.13,56,350.0,356.0,-4.8744,-1.1137,5.0000,-167.13,0.00,-167.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.94,0
1764554420.093855,13.054,235,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-122.2741,-27.9370,125.4250,-167.13,56,350.0,356.0,-4.8744,-1.1137,5.0000,-167.13,0.00,-167.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.67,0
1764554420.133693,13.094,236,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-122.2741,-27.9370,125.4250,-167.13,56,350.0,356.0,-4.8744,-1.1137,5.0000,-167.13,0.00,-167.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.71,0
1764554420.1732187,13.133,237,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-120.8368,-27.2971,123.8817,-167.27,55,350.0,356.0,-4.8771,-1.1017,5.0000,-167.27,0.00,-167.27,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.65,0
1764554420.2140563,13.174,238,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-120.8368,-27.2971,123.8817,-167.27,55,350.0,356.0,-4.8771,-1.1017,5.0000,-167.27,0.00,-167.27,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.75,0
1764554420.2549448,13.215,239,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-113.9237,-26.3967,116.9419,-166.95,52,350.0,356.0,-4.8710,-1.1286,5.0000,-166.95,0.00,-166.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554420.2951832,13.255,240,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-113.9237,-26.3967,116.9419,-166.95,52,350.0,356.0,-4.8710,-1.1286,5.0000,-166.95,0.00,-166.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.51,0
1764554420.3367844,13.297,241,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-111.1971,-24.9185,113.9549,-167.37,50,350.0,356.0,-4.8790,-1.0933,5.0000,-167.37,0.00,-167.37,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554420.3770685,13.337,242,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-111.1971,-24.9185,113.9549,-167.37,50,350.0,356.0,-4.8790,-1.0933,5.0000,-167.37,0.00,-167.37,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.76,0
1764554420.4165366,13.377,243,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-104.8221,-23.5686,107.4390,-167.33,48,350.0,356.0,-4.8782,-1.0968,5.0000,-167.33,0.00,-167.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554420.4560611,13.416,244,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-104.8221,-23.5686,107.4390,-167.33,48,350.0,356.0,-4.8782,-1.0968,5.0000,-167.33,0.00,-167.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554420.4967194,13.457,245,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.0175,-23.1667,99.7451,-166.57,45,350.0,356.0,-4.8633,-1.1613,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.93,0
1764554420.5367582,13.497,246,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.0175,-23.1667,99.7451,-166.57,45,350.0,356.0,-4.8633,-1.1613,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.07,0
