timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554504.2840323,16.083,308,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-154.4747,-22.0630,156.0423,-171.87,58,300.0,356.0,-4.9498,-0.7070,5.0000,-171.87,0.00,-171.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.39,0
1764554504.324314,16.123,309,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.5078,-21.6487,145.1315,-171.42,54,300.0,356.0,-4.9441,-0.7458,5.0000,-171.42,0.00,-171.42,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554504.3648016,16.164,310,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.5078,-21.6487,145.1315,-171.42,54,300.0,356.0,-4.9441,-0.7458,5.0000,-171.42,0.00,-171.42,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554504.4048502,16.204,311,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-135.2824,-20.7059,136.8578,-171.30,52,350.0,359.0,-4.9424,-0.7565,5.0000,-171.30,0.00,-171.30,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554504.4450562,16.244,312,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-135.2824,-20.7059,136.8578,-171.30,52,350.0,359.0,-4.9424,-0.7565,5.0000,-171.30,0.00,-171.30,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.17,0
1764554504.4852178,16.284,313,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.2750,-23.8857,149.1993,-170.79,56,350.0,359.0,-4.9355,-0.8005,5.0000,-170.79,0.00,-170.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554504.5244842,16.324,314,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.2750,-23.8857,149.1993,-170.79,56,350.0,359.0,-4.9355,-0.8005,5.0000,-170.79,0.00,-170.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554504.5656147,16.365,315,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-190.8306,-25.5645,192.5353,-172.37,68,300.0,356.0,-4.9557,-0.6639,5.0000,-172.37,0.00,-172.37,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554504.607852,16.407,316,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-225.4932,-28.1923,227.2487,-172.87,79,300.0,356.0,-4.9614,-0.6203,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554504.6476765,16.447,317,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-225.4932,-28.1923,227.2487,-172.87,79,300.0,356.0,-4.9614,-0.6203,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554504.6880739,16.487,318,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-225.4932,-28.1923,227.2487,-172.87,79,300.0,356.0,-4.9614,-0.6203,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554504.7302876,16.529,319,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-245.3125,-30.0227,247.1428,-173.02,86,300.0,356.0,-4.9630,-0.6074,5.0000,-173.02,0.00,-173.02,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.52,0
1764554504.7713761,16.570,320,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-254.0844,-30.2994,255.8846,-173.20,89,300.0,356.0,-4.9648,-0.5921,5.0000,-173.20,0.00,-173.20,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554504.8108792,16.610,321,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-254.0844,-30.2994,255.8846,-173.20,89,300.0,356.0,-4.9648,-0.5921,5.0000,-173.20,0.00,-173.20,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554504.8505495,16.650,322,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-257.5130,-30.0352,259.2587,-173.35,91,300.0,356.0,-4.9663,-0.5793,5.0000,-173.35,0.00,-173.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.56,0
1764554504.8904123,16.690,323,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-257.5130,-30.0352,259.2587,-173.35,91,300.0,356.0,-4.9663,-0.5793,5.0000,-173.35,0.00,-173.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.53,0
1764554504.929641,16.729,324,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-282.3798,-30.5088,284.0232,-173.83,100,300.0,356.0,-4.9711,-0.5371,5.0000,-173.83,0.00,-173.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.43,0
1764554504.9722998,16.771,325,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-282.3798,-30.5088,284.0232,-173.83,100,300.0,356.0,-4.9711,-0.5371,5.0000,-173.83,0.00,-173.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.65,0
1764554505.0122173,16.811,326,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-292.1008,-29.4695,293.5836,-174.24,104,300.0,356.0,-4.9747,-0.5019,5.0000,-174.24,0.00,-174.24,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.60,0
1764554505.0519145,16.851,327,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-292.1008,-29.4695,293.5836,-174.24,104,300.0,356.0,-4.9747,-0.5019,5.0000,-174.24,0.00,-174.24,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.46,0
1764554505.0917044,16.891,328,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-294.7110,-27.9139,296.0300,-174.59,104,300.0,356.0,-4.9777,-0.4715,5.0000,-174.59,0.00,-174.59,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.61,0
1764554505.1324153,16.932,329,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-294.7110,-27.9139,296.0300,-174.59,104,300.0,356.0,-4.9777,-0.4715,5.0000,-174.59,0.00,-174.59,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554505.1738126,16.973,330,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-294.7110,-27.9139,296.0300,-174.59,104,300.0,356.0,-4.9777,-0.4715,5.0000,-174.59,0.00,-174.59,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554505.2139976,17.013,331,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-294.7110,-27.9139,296.0300,-174.59,104,300.0,356.0,-4.9777,-0.4715,5.0000,-174.59,0.00,-174.59,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.64,0
1764554505.2538388,17.053,332,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-293.5560,-26.5925,294.7580,-174.82,103,300.0,356.0,-4.9796,-0.4511,5.0000,-174.82,0.00,-174.82,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.58,0
1764554505.2935433,17.093,333,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-293.5560,-26.5925,294.7580,-174.82,103,300.0,356.0,-4.9796,-0.4511,5.0000,-174.82,0.00,-174.82,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.43,0
1764554505.3351564,17.134,334,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-296.0826,-26.4601,297.2626,-174.89,104,300.0,356.0,-4.9802,-0.4451,5.0000,-174.89,0.00,-174.89,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.75,0
1764554505.3748105,17.174,335,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-296.0826,-26.4601,297.2626,-174.89,104,300.0,356.0,-4.9802,-0.4451,5.0000,-174.89,0.00,-174.89,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.49,0
1764554505.4151483,17.214,336,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-294.7570,-26.2973,295.9278,-174.90,103,300.0,356.0,-4.9802,-0.4443,5.0000,-174.90,0.00,-174.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.46,0
1764554505.4561212,17.255,337,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-294.7570,-26.2973,295.9278,-174.90,103,300.0,356.0,-4.9802,-0.4443,5.0000,-174.90,0.00,-174.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.29,0
1764554505.4956312,17.295,338,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-291.8945,-25.6554,293.0198,-174.98,101,300.0,356.0,-4.9808,-0.4378,5.0000,-174.98,0.00,-174.98,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.24,0
1764554505.5355031,17.335,339,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-291.8945,-25.6554,293.0198,-174.98,101,300.0,356.0,-4.9808,-0.4378,5.0000,-174.98,0.00,-174.98,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.98,0
1764554505.5744836,17.374,340,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-289.8973,-24.1340,290.9002,-175.24,100,300.0,356.0,-4.9828,-0.4148,5.0000,-175.24,0.00,-175.24,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554505.6152382,17.414,341,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-289.8973,-24.1340,290.9002,-175.24,100,300.0,356.0,-4.9828,-0.4148,5.0000,-175.24,0.00,-175.24,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554505.6537092,17.453,342,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-275.3103,-24.3390,276.3840,-174.95,95,300.0,356.0,-4.9806,-0.4403,5.0000,-174.95,0.00,-174.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.59,0
1764554505.695059,17.494,343,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-275.3103,-24.3390,276.3840,-174.95,95,300.0,356.0,-4.9806,-0.4403,5.0000,-174.95,0.00,-174.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.55,0
1764554505.7339985,17.533,344,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-265.2074,-20.4946,265.9981,-175.58,90,300.0,356.0,-4.9851,-0.3852,5.0000,-175.58,0.00,-175.58,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.69,0
1764554505.7759,17.575,345,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-265.2074,-20.4946,265.9981,-175.58,90,300.0,356.0,-4.9851,-0.3852,5.0000,-175.58,0.00,-175.58,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.09,0
1764554505.8156223,17.615,346,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-253.8621,-15.9580,254.3632,-176.40,85,300.0,356.0,-4.9902,-0.3137,5.0000,-176.40,0.00,-176.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.66,0
1764554505.8547862,17.654,347,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-253.8621,-15.9580,254.3632,-176.40,85,300.0,356.0,-4.9902,-0.3137,5.0000,-176.40,0.00,-176.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554505.8953993,17.694,348,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-240.4531,-11.7788,240.7414,-177.20,79,300.0,356.0,-4.9940,-0.2446,5.0000,-177.20,0.00,-177.20,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554505.9356444,17.735,349,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-240.4531,-11.7788,240.7414,-177.20,79,300.0,356.0,-4.9940,-0.2446,5.0000,-177.20,0.00,-177.20,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554505.9762177,17.775,350,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-242.9823,-11.8671,243.2719,-177.20,80,300.0,356.0,-4.9940,-0.2439,5.0000,-177.20,0.00,-177.20,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554506.015908,17.815,351,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-242.9823,-11.8671,243.2719,-177.20,80,300.0,356.0,-4.9940,-0.2439,5.0000,-177.20,0.00,-177.20,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.77,0
1764554506.057213,17.856,352,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-224.9406,-8.7771,225.1118,-177.77,74,300.0,359.0,-4.9962,-0.1950,5.0000,-177.77,0.00,-177.77,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.01,0
1764554506.096101,17.895,353,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-224.9406,-8.7771,225.1118,-177.77,74,300.0,359.0,-4.9962,-0.1950,5.0000,-177.77,0.00,-177.77,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.78,0
1764554506.1370962,17.936,354,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-199.3813,-10.5648,199.6610,-176.97,68,350.0,359.0,-4.9930,-0.2646,5.0000,-176.97,0.00,-176.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554506.1764154,17.976,355,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-199.3813,-10.5648,199.6610,-176.97,68,350.0,359.0,-4.9930,-0.2646,5.0000,-176.97,0.00,-176.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.71,0
1764554506.2168798,18.016,356,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-192.1627,-8.9045,192.3689,-177.35,65,350.0,359.0,-4.9946,-0.2314,5.0000,-177.35,0.00,-177.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554506.2566228,18.056,357,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-192.1627,-8.9045,192.3689,-177.35,65,350.0,359.0,-4.9946,-0.2314,5.0000,-177.35,0.00,-177.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554506.2969759,18.096,358,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-190.8122,-7.3356,190.9532,-177.80,64,350.0,359.0,-4.9963,-0.1921,5.0000,-177.80,0.00,-177.80,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.44,0
1764554506.3365884,18.136,359,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-190.8122,-7.3356,190.9532,-177.80,64,350.0,359.0,-4.9963,-0.1921,5.0000,-177.80,0.00,-177.80,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554506.376533,18.176,360,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-198.6487,-9.3116,198.8668,-177.32,67,350.0,359.0,-4.9945,-0.2341,5.0000,-177.32,0.00,-177.32,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554506.416717,18.216,361,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-198.6487,-9.3116,198.8668,-177.32,67,350.0,359.0,-4.9945,-0.2341,5.0000,-177.32,0.00,-177.32,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.49,0
1764554506.4572797,18.256,362,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-206.0746,-8.6603,206.2565,-177.59,70,350.0,359.0,-4.9956,-0.2099,5.0000,-177.59,0.00,-177.59,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.46,0
1764554506.4969985,18.296,363,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-206.0746,-8.6603,206.2565,-177.59,70,350.0,359.0,-4.9956,-0.2099,5.0000,-177.59,0.00,-177.59,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554506.5367703,18.336,364,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-211.3106,-9.2742,211.5140,-177.49,72,350.0,359.0,-4.9952,-0.2192,5.0000,-177.49,0.00,-177.49,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.73,0
1764554506.5784514,18.378,365,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-211.3106,-9.2742,211.5140,-177.49,72,350.0,359.0,-4.9952,-0.2192,5.0000,-177.49,0.00,-177.49,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.39,0
1764554506.6195052,18.419,366,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-211.5209,-10.0613,211.7600,-177.28,72,350.0,359.0,-4.9944,-0.2376,5.0000,-177.28,0.00,-177.28,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.66,0
1764554506.662175,18.461,367,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-214.3236,-12.2010,214.6706,-176.74,73,350.0,359.0,-4.9919,-0.2842,5.0000,-176.74,0.00,-176.74,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.80,0
1764554506.7033482,18.502,368,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-214.3236,-12.2010,214.6706,-176.74,73,350.0,359.0,-4.9919,-0.2842,5.0000,-176.74,0.00,-176.74,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.09,0
