timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764556861.0522408,157.105,1,GENERAL,True,101.5,2244.4,2246.7,2.59,0.992,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,0.0075,10.0,0.000,0.8906,0.0403,0.8915,2.59,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0668,-4.4906,4.6156,-76.64,2.59,-76.64,-79.23,False,LEFT,0.600,0,0,NAVIGATING,True,False,True,0,True,STUCK_DETECTED,0.00,5
1764556861.093883,157.147,2,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,-0.0043,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,True,False,True,0,True,STUCK_DETECTED,0.00,5
1764556861.130195,157.183,3,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,0.0043,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.1743,157.227,4,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,0.0085,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.218927,157.272,5,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,0.0021,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.254046,157.307,6,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,0.0075,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.2981386,157.351,7,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,0.0032,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.3379729,157.391,8,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,-0.0032,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.3807056,157.434,9,GENERAL,True,98.7,2237.8,2239.9,2.52,0.996,0.0,4124.5,-1714.3,138.25,138.25,138.25,170.52,87.47,-0.0085,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,2.52,-76.57,-79.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.4155736,157.469,10,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,138.24,138.13,138.24,170.41,87.44,-0.0138,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,0.00,-76.57,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556861.4583302,157.511,11,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,138.27,138.57,138.27,170.74,87.51,-0.0085,10.0,0.000,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,0.00,-76.57,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556861.4954572,157.548,12,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,138.40,139.52,138.40,171.45,87.57,-0.0309,10.0,0.014,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,0.00,-76.57,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556861.540085,157.593,13,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,138.63,140.52,138.63,172.16,87.45,-0.0085,10.0,0.044,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,0.00,-76.57,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556861.5848117,157.638,14,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,138.85,140.48,138.85,171.67,87.48,0.0277,10.0,0.087,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,0.00,-76.57,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556861.6221437,157.675,15,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,138.95,139.27,138.95,169.88,87.44,0.0320,10.0,0.130,0.8960,0.0395,0.8969,2.52,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0722,-4.4914,4.6176,-76.57,0.00,-76.57,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556861.6677892,157.721,16,GENERAL,True,91.6,2233.1,2235.0,2.35,0.996,0.0,4124.5,-1714.3,139.00,138.72,139.00,168.70,87.49,-0.0064,10.0,0.171,0.9001,0.0369,0.9009,2.35,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0763,-4.4940,4.6211,-76.53,2.35,-76.53,-78.88,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.7164965,157.770,17,GENERAL,True,91.6,2233.1,2235.0,2.35,0.996,0.0,4124.5,-1714.3,139.13,139.55,139.13,168.75,87.35,-0.0075,10.0,0.215,0.9001,0.0369,0.9009,2.35,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0763,-4.4940,4.6211,-76.53,2.35,-76.53,-78.88,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,3
1764556861.7648368,157.818,18,GENERAL,True,91.6,2233.1,2235.0,2.35,0.996,0.0,4124.5,-1714.3,139.32,140.14,139.32,168.57,87.37,0.0064,10.0,0.265,0.9001,0.0369,0.9009,2.35,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0763,-4.4940,4.6211,-76.53,2.35,-76.53,-78.88,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,3
1764556861.796022,157.849,19,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,139.53,140.45,139.53,167.99,87.27,0.0149,10.0,0.321,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,3
1764556861.8461232,157.899,20,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,139.78,140.55,139.78,167.19,87.23,0.0075,10.0,0.385,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.884523,157.938,21,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,139.98,140.61,139.98,166.58,87.35,-0.0053,10.0,0.452,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.926679,157.980,22,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,140.14,141.08,140.14,166.37,87.18,-0.0043,10.0,0.520,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556861.97511,158.028,23,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,140.24,141.54,140.24,165.94,87.22,-0.0032,10.0,0.587,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764556862.0181344,158.071,24,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,140.42,142.29,140.42,165.73,87.20,-0.0053,10.0,0.655,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,5
1764556862.0645638,158.118,25,GENERAL,True,95.4,2231.2,2233.3,2.45,0.995,0.0,4124.5,-1714.3,140.77,142.82,140.77,165.54,87.26,0.0064,10.0,0.733,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,2.45,-76.51,-78.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,5
1764556862.1108236,158.164,26,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,141.17,142.68,141.17,164.29,87.27,-0.0011,10.0,0.821,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,0.00,-76.51,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.148807,158.202,27,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,141.50,142.86,141.50,163.97,87.21,-0.0117,10.0,0.914,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,0.00,-76.51,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.1935618,158.247,28,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,141.84,143.53,141.84,163.61,87.23,-0.0192,10.0,1.013,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,0.00,-76.51,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.2441669,158.297,29,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,142.25,144.53,142.25,163.50,87.18,-0.0064,10.0,1.120,0.9014,0.0385,0.9023,2.45,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0776,-4.4924,4.6198,-76.51,0.00,-76.51,0.00,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.2958937,158.349,30,GENERAL,True,446.2,2215.1,2259.6,11.39,0.995,0.0,4124.5,-1714.3,142.68,144.86,142.68,163.06,87.14,0.0107,10.0,1.234,0.8640,0.1740,0.8813,11.39,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0401,-4.3569,4.4793,-76.57,11.39,-76.57,-87.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,12
1764556862.3277962,158.381,31,GENERAL,True,446.2,2215.1,2259.6,11.39,0.995,0.0,4124.5,-1714.3,143.12,144.97,143.12,162.37,87.17,0.0011,10.0,1.355,0.8640,0.1740,0.8813,11.39,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0401,-4.3569,4.4793,-76.57,11.39,-76.57,-87.96,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,12
1764556862.3858616,158.439,32,GENERAL,True,451.2,2190.9,2236.9,11.64,0.993,0.0,4124.5,-1714.3,143.58,145.70,143.58,161.92,87.21,-0.0149,10.0,1.483,0.8808,0.1814,0.8993,11.64,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0570,-4.3495,4.4761,-76.34,11.64,-76.34,-87.98,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,12
1764556862.4152918,158.468,33,GENERAL,True,494.1,2181.7,2236.9,12.76,0.993,0.0,4124.5,-1714.3,144.03,146.03,144.03,161.49,87.20,-0.0096,10.0,1.617,0.8771,0.1986,0.8993,12.76,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0533,-4.3323,4.4584,-76.34,12.76,-76.34,-89.10,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,14
1764556862.4650686,158.518,34,GENERAL,True,576.2,2167.3,2242.6,14.89,0.825,0.0,4124.5,-1714.3,144.48,146.84,144.48,160.85,87.05,-0.0085,10.0,1.757,0.8647,0.2299,0.8948,14.89,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0409,-4.3010,4.4252,-76.40,14.89,-76.40,-91.28,True,LEFT,0.600,0,0,STUCK,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,16
1764556862.527723,158.581,35,GENERAL,True,576.2,2167.3,2242.6,14.89,0.825,0.0,4124.5,-1714.3,144.94,147.43,144.94,160.39,87.10,-0.0043,10.0,1.902,0.8647,0.2299,0.8948,14.89,0.1761,-4.5309,4.5343,-87.77,0,800.0,306.0,1.0409,-4.3010,4.4252,-76.40,14.89,-76.40,-91.28,True,LEFT,0.600,0,0,STUCK,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,16
1764556862.5569546,158.610,36,GENERAL,True,576.2,2167.3,2242.6,14.89,0.825,0.0,4124.5,-1714.3,145.47,147.92,145.47,160.04,87.16,-0.0085,10.0,2.053,0.8647,0.2299,0.8948,14.89,0.2293,-3.6631,3.6702,-86.42,0,800.0,307.0,1.0940,-3.4332,3.6033,-72.33,14.89,-72.33,-87.21,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,14
1764556862.6054165,158.658,37,GENERAL,True,576.2,2167.3,2242.6,14.89,0.825,0.0,4124.5,-1714.3,145.99,148.09,145.99,159.37,87.10,-0.0032,10.0,2.211,0.8647,0.2299,0.8948,14.89,0.2293,-3.6631,3.6702,-86.42,0,800.0,307.0,1.0940,-3.4332,3.6033,-72.33,14.89,-72.33,-87.21,False,LEFT,0.600,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,14
1764556862.6619136,158.715,38,GENERAL,True,618.6,2155.6,2242.6,16.01,0.825,0.0,4124.5,-1714.3,146.47,148.35,146.47,158.26,87.02,0.0021,10.0,2.374,0.8601,0.2468,0.8948,16.01,0.2442,-3.2341,3.2433,-85.68,0,800.0,91.0,1.1043,-2.9873,3.1848,-69.71,16.01,-69.71,-85.72,False,LEFT,0.573,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,15
1764556862.7003512,158.753,39,GENERAL,True,618.6,2155.6,2242.6,16.01,0.825,0.0,4124.5,-1714.3,146.89,148.71,146.89,157.49,87.11,-0.0138,10.0,2.539,0.8601,0.2468,0.8948,16.01,0.2442,-2.8122,2.8228,-85.04,0,800.0,92.0,1.1043,-2.5654,2.7930,-66.71,16.01,-66.71,-82.72,False,LEFT,0.503,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,10
1764556862.7439418,158.797,40,GENERAL,True,618.6,2155.6,2242.6,16.01,0.825,0.0,4124.5,-1714.3,147.34,149.38,147.34,157.29,87.27,-0.0138,10.0,2.707,0.8601,0.2468,0.8948,16.01,0.2442,-2.8122,2.8228,-85.04,0,800.0,92.0,1.1043,-2.5654,2.7930,-66.71,16.01,-66.71,-82.72,False,LEFT,0.503,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,10
1764556862.7987573,158.852,41,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4124.5,-1714.3,147.88,150.36,147.88,156.83,87.10,0.0000,10.0,2.880,0.8601,0.2468,0.8948,16.01,0.1118,-1.2013,1.2065,-84.68,0,800.0,94.0,0.9719,-0.9545,1.3622,-44.48,0.00,-44.48,0.00,False,FORWARDS_LEFT,0.327,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.8424253,158.895,42,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4122.2,-1712.9,148.45,151.38,148.45,156.69,87.08,-0.0234,10.0,3.058,0.8589,0.2457,0.8934,15.96,0.1118,-1.2013,1.2065,-84.68,0,800.0,94.0,0.9708,-0.9556,1.3622,-44.55,0.00,-44.55,0.00,False,FORWARDS_LEFT,0.327,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.8785863,158.932,43,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4119.7,-1711.4,149.15,153.08,149.15,157.36,87.09,-0.0085,10.0,3.245,0.8576,0.2445,0.8918,15.91,0.0000,0.0000,0.0000,0.00,0,850.0,98.0,0.8576,0.2445,0.8918,15.91,0.00,15.91,0.00,False,FORWARDS,0.268,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.9250443,158.978,44,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4116.4,-1709.5,149.88,154.08,149.88,157.24,86.94,0.0011,10.0,3.440,0.8559,0.2428,0.8897,15.84,0.0000,0.0000,0.0000,0.00,0,850.0,98.0,0.8559,0.2428,0.8897,15.84,0.00,15.84,0.00,False,FORWARDS,0.267,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556862.9677517,159.021,45,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4113.5,-1707.9,150.54,154.02,150.54,156.21,86.98,0.0117,10.0,3.641,0.8544,0.2414,0.8878,15.78,0.0000,0.0000,0.0000,0.00,0,850.0,98.0,0.8544,0.2414,0.8878,15.78,0.00,15.78,0.00,False,FORWARDS,0.266,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.0064023,159.059,46,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4110.8,-1706.4,151.14,153.95,151.14,155.40,87.04,0.0000,10.0,3.846,0.8529,0.2401,0.8861,15.72,0.0000,0.0000,0.0000,0.00,0,850.0,98.0,0.8529,0.2401,0.8861,15.72,0.00,15.72,0.00,False,FORWARDS,0.266,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.0718853,159.125,47,GENERAL,True,-1837.5,2753.5,3310.3,326.28,0.943,0.0,4107.4,-1704.5,151.75,154.17,151.75,154.88,86.99,0.0021,10.0,4.056,0.3416,-0.2279,0.4107,-33.72,0.0000,0.0000,0.0000,0.00,0,850.0,98.0,0.3416,-0.2279,0.4107,-33.72,326.28,-33.72,0.00,False,FORWARDS_LEFT,0.099,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.101188,159.154,48,GENERAL,True,-1837.5,2753.5,3310.3,326.28,0.943,0.0,4106.6,-1704.1,152.40,154.90,152.40,155.13,86.94,-0.0330,10.0,4.271,0.3416,-0.2279,0.4107,-33.72,0.0000,0.0000,0.0000,0.00,0,850.0,261.0,0.3416,-0.2279,0.4107,-33.72,326.28,-33.72,0.00,False,FORWARDS_LEFT,0.099,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.1436543,159.197,49,GENERAL,True,-1891.2,2716.9,3310.3,325.16,0.943,0.0,4105.9,-1703.8,153.18,156.43,153.18,156.10,86.94,-0.0213,10.0,4.493,0.3370,-0.2346,0.4107,-34.84,0.0000,0.0000,0.0000,0.00,0,850.0,261.0,0.3370,-0.2346,0.4107,-34.84,325.16,-34.84,0.00,False,FORWARDS_LEFT,0.099,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.204525,159.258,50,GENERAL,True,-1324.2,3160.4,3426.6,337.27,0.867,0.0,4104.7,-1703.2,153.96,157.27,153.96,156.42,86.84,0.0320,10.0,4.722,0.3535,-0.1481,0.3832,-22.73,0.0000,0.0000,0.0000,0.00,0,900.0,261.0,0.3535,-0.1481,0.3832,-22.73,337.27,-22.73,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.2380636,159.291,51,GENERAL,True,-1324.2,3160.4,3426.6,337.27,0.867,0.0,4103.6,-1702.6,154.55,156.25,154.55,155.63,86.80,0.0383,10.0,4.953,0.3535,-0.1481,0.3832,-22.73,0.0000,0.0000,0.0000,0.00,0,900.0,261.0,0.3535,-0.1481,0.3832,-22.73,337.27,-22.73,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.2806077,159.334,52,GENERAL,True,-1324.2,3160.4,3426.6,337.27,0.867,0.0,4102.3,-1702.0,154.86,154.46,154.86,154.21,86.90,-0.0043,10.0,5.182,0.3535,-0.1481,0.3832,-22.73,0.0000,0.0000,0.0000,0.00,0,900.0,261.0,0.3535,-0.1481,0.3832,-22.73,337.27,-22.73,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.3367577,159.390,53,GENERAL,True,-1324.2,3160.4,3426.6,337.27,0.867,0.0,4100.5,-1701.2,155.09,155.39,155.09,155.38,87.08,-0.0543,10.0,5.406,0.3535,-0.1481,0.3832,-22.73,0.0000,0.0000,0.0000,0.00,0,900.0,323.0,0.3535,-0.1481,0.3832,-22.73,337.27,-22.73,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.3795831,159.433,54,GENERAL,True,-1386.0,3133.8,3426.6,336.14,0.867,0.0,4099.3,-1700.6,155.53,158.46,155.53,158.36,86.95,-0.0096,10.0,5.630,0.3505,-0.1550,0.3832,-23.86,0.0000,0.0000,0.0000,0.00,0,900.0,323.0,0.3505,-0.1550,0.3832,-23.86,336.14,-23.86,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.4167798,159.470,55,GENERAL,True,-1386.0,3133.8,3426.6,336.14,0.867,0.0,4098.0,-1700.1,156.01,158.83,156.01,158.85,86.87,0.0469,10.0,5.855,0.3505,-0.1550,0.3832,-23.86,0.0000,0.0000,0.0000,0.00,0,900.0,326.0,0.3505,-0.1550,0.3832,-23.86,336.14,-23.86,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.467842,159.521,56,GENERAL,True,-1386.0,3133.8,3426.6,336.14,0.867,0.0,4096.5,-1699.4,156.30,156.80,156.30,156.93,86.90,0.0234,10.0,6.076,0.3505,-0.1550,0.3832,-23.86,0.0000,0.0000,0.0000,0.00,0,900.0,326.0,0.3505,-0.1550,0.3832,-23.86,336.14,-23.86,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.5003943,159.553,57,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4095.2,-1698.8,156.58,157.04,156.58,157.23,87.09,-0.0543,10.0,6.295,0.3502,-0.1549,0.3829,-23.86,0.0000,0.0000,0.0000,0.00,0,950.0,327.0,0.3502,-0.1549,0.3829,-23.86,0.00,-23.86,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.5426612,159.596,58,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4093.9,-1698.3,156.98,158.89,156.98,159.06,87.09,-0.0202,10.0,6.513,0.3499,-0.1548,0.3826,-23.86,0.0000,0.0000,0.0000,0.00,0,950.0,327.0,0.3499,-0.1548,0.3826,-23.86,0.00,-23.86,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556863.584793,159.638,59,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,4092.5,-1697.7,157.22,158.79,157.22,158.98,86.94,0.0490,10.0,6.728,0.3496,-0.1546,0.3823,-23.86,0.0000,0.0000,0.0000,0.00,0,950.0,264.0,0.3496,-0.1546,0.3823,-23.86,0.00,-23.86,0.00,False,FORWARDS,0.115,0,0,STUCK,False,False,True,0,True,STUCK_DETECTED,0.00,0
